"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (9-6)","5.2","9","5","5","0","6","2","3.56","27","99","60","36","7","17","9","11","6","0","37","","","-0.203","0.97","-2.6"
"Rich Hill","0","0","0","0","1","0","0","0.00","1","5","1","0","0","1","0","0","0","0","","1","0","-0.029","2.17","-0.2"
"Mike Morin, H (3)","0.1","0","0","0","0","1","0","1.88","1","4","3","0","2","1","0","0","0","0","","2","0","0.088","3.29","0.5"
"Kevin Jepsen, H (7)","1","0","0","0","0","2","0","2.45","3","9","7","3","3","1","1","0","0","0","","0","0","0.075","1.01","0.5"
"Jason Grilli, H (2)","1","0","0","0","1","0","0","4.37","3","12","5","3","0","2","1","1","1","0","","0","0","0.080","2.28","0.5"
"Joe Smith, S (9)","1","0","0","0","0","1","0","2.78","3","9","6","3","0","3","2","0","0","0","","0","0","0.080","1.09","0.5"
