"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (6-4)","6","11","6","5","1","2","1","3.33","28","90","51","30","2","19","10","15","7","0","29","","","-0.313","0.70","-3.3"
"Mike Morin","1","1","0","0","1","1","0","1.32","5","17","10","5","3","2","2","1","1","0","","0","0","0.010","0.24","0.5"
"Ernesto Frieri","1","1","0","0","0","1","0","4.13","4","16","11","5","2","4","1","2","0","0","","0","0","0.005","0.09","0.5"
