"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, L (4-2)","0.2","5","5","5","3","2","1","3.65","10","37","16","9","1","6","2","3","2","0","21","","","-0.378","0.98","-5.3"
"Wade LeBlanc","6.1","6","4","4","2","4","2","5.68","28","94","57","34","10","13","8","13","3","0","","3","0","-0.025","0.14","-0.5"
"Michael Kohn","1","0","0","0","1","1","0","1.93","4","15","7","5","1","1","0","2","0","0","","0","0","0.002","0.04","0.5"
