"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (11-9)","6.1","4","3","3","4","6","0","4.64","27","115","66","38","8","20","9","8","4","0","55","","","-0.076","0.98","-0.6"
"Vinnie Pestano","1.2","2","1","1","0","3","1","4.15","7","26","18","8","5","5","2","2","0","0","","2","0","0.001","0.01","0.4"
"Wade LeBlanc","1","0","0","0","0","1","0","8.16","3","16","8","3","2","3","0","2","0","0","","0","0","0.000","0.00","0.5"
