"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards","1.2","5","2","2","1","0","0","2.61","10","40","23","12","1","10","4","5","2","0","36","","","-0.155","1.21","-1.5"
"Cory Rasmus, W (3-1)","2.1","1","1","1","0","1","1","2.70","9","32","23","11","4","8","3","5","3","0","","2","0","0.015","0.54","0.5"
"Mike Morin, H (9)","1","1","0","0","1","1","0","2.62","5","30","16","9","3","4","1","2","1","0","","0","0","0.052","1.13","0.5"
"Fernando Salas, H (6)","1","1","0","0","0","1","0","2.44","4","17","14","8","2","4","2","1","0","0","","0","0","0.053","1.13","0.5"
"Kevin Jepsen","1","2","0","0","0","1","0","2.18","5","28","19","12","1","6","1","3","2","0","","0","0","0.032","0.98","0.5"
"Joe Smith","1","1","0","0","0","0","0","2.05","4","11","8","6","1","1","2","2","1","0","","0","0","0.026","0.72","0.5"
"Huston Street","1","0","0","0","0","1","0","1.15","3","11","9","3","2","4","1","1","0","0","","0","0","0.007","0.09","0.5"
