"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (16-8)","6","6","3","3","2","2","1","3.58","25","96","59","36","4","19","8","13","7","0","48","","","0.165","0.76","-0.1"
"Jason Grilli","1","1","0","0","0","0","0","3.31","4","14","10","7","1","2","1","3","1","0","","0","0","0.018","0.48","0.5"
"Fernando Salas","1","1","0","0","0","0","0","2.58","4","15","10","5","1","4","1","3","1","0","","0","0","0.013","0.18","0.5"
"Jairo Diaz","1","0","0","0","2","2","0","0.00","5","22","10","4","3","3","0","1","0","0","","0","0","0.000","0.01","0.5"
