"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (12-6)","6","6","2","2","4","3","0","3.59","28","107","65","39","10","16","7","14","3","0","51","","","0.082","0.90","0.7"
"Jason Grilli","0.1","2","3","3","1","0","0","4.11","4","14","7","4","0","3","2","1","1","0","","0","0","-0.075","0.53","-1.7"
"Kevin Jepsen, H (16)","0.1","1","0","0","1","1","0","1.75","3","24","17","15","0","2","1","0","0","0","","2","1","-0.050","2.41","-0.6"
"Joe Smith, H (11)","1.1","1","0","0","1","1","0","1.87","6","22","14","9","1","4","2","2","1","0","","3","1","0.112","2.57","0.2"
"Huston Street, S (30)","1","0","0","0","0","1","0","0.90","3","11","7","3","1","3","2","0","0","0","","0","0","0.080","1.09","0.5"
