"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver","5.1","7","3","3","4","1","1","3.70","27","109","66","39","7","20","9","13","4","0","39","","","-0.079","1.33","-0.3"
"Jason Grilli, BS (5)","0.2","0","0","0","0","0","0","3.51","2","10","8","6","0","2","1","1","0","0","","2","1","0.007","2.31","0.2"
"Fernando Salas","1","0","0","0","0","2","0","2.49","3","21","12","6","3","3","0","1","0","0","","0","0","0.086","1.15","0.5"
"Joe Smith, W (5-1)","1","0","0","0","0","0","0","2.09","3","11","5","4","0","1","3","0","0","0","","0","0","0.105","1.39","0.5"
"Huston Street, S (34)","1","1","0","0","1","2","0","1.17","5","18","9","5","2","2","1","1","1","0","","0","0","0.194","5.06","0.5"
