"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (15-8)","6","5","2","2","2","6","1","3.56","25","93","60","29","13","18","6","11","4","0","58","","","0.001","0.88","0.4"
"Jason Grilli","1","0","0","0","0","0","0","3.45","2","5","4","4","0","0","1","1","0","0","","1","0","0.067","1.07","0.8"
"Fernando Salas","1","2","2","2","0","0","1","2.50","5","15","11","8","1","2","2","3","1","0","","0","0","-0.096","0.55","-1.5"
