"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (0-2)","5.2","5","5","5","0","6","4","6.00","23","100","62","33","9","20","5","11","3","0","45","","","-0.261","0.42","-2.5"
"Matt Shoemaker","2.1","2","2","2","0","1","1","3.86","9","26","19","10","3","6","3","5","3","0","","1","0","-0.012","0.06","-0.8"
