"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (6-3)","6.1","4","1","1","4","3","0","3.00","28","105","62","31","9","22","6","13","6","0","60","","","0.196","1.10","1.6"
"Kevin Jepsen","0.1","0","0","0","0","1","0","4.80","1","4","3","1","1","1","0","0","0","0","","1","0","0.013","0.67","0.2"
"Sean Burnett","0.1","0","0","0","0","0","0","0.00","1","5","3","3","0","0","1","0","0","0","","1","0","0.013","0.46","0.3"
"Mike Morin","1","0","0","0","0","1","0","0.84","3","8","6","2","1","3","1","1","0","0","","0","0","0.009","0.12","0.4"
"Fernando Salas","1","1","0","0","0","1","0","2.84","5","12","10","4","2","4","2","2","2","0","","0","0","0.005","0.09","0.4"
