"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Santiago","6","3","0","0","1","8","0","4.15","21","98","62","33","9","20","5","7","2","0","73","","","0.337","1.03","2.6"
"Kevin Jepsen, H (4)","1","1","0","0","1","0","0","3.38","5","13","7","5","1","1","2","2","0","0","","0","0","0.091","1.79","0.4"
"Mike Morin, BS (1)","1","1","1","1","0","0","0","1.50","4","17","12","6","1","5","2","2","1","0","","0","0","-0.166","2.44","-0.6"
"Joe Smith","1","1","0","0","1","1","0","2.96","5","14","9","5","1","3","3","0","0","0","","0","0","0.125","3.81","0.4"
"Cam Bedrosian","2","1","0","0","0","2","0","7.36","7","29","18","10","3","5","3","2","0","0","","0","0","0.250","2.03","0.9"
"Fernando Salas","1","1","0","0","0","2","0","3.33","4","18","13","6","3","4","0","2","1","0","","0","0","0.125","1.83","0.4"
"Cory Rasmus, W (2-0)","2","0","0","0","0","1","0","2.84","6","20","14","7","4","3","2","3","0","0","","0","0","0.250","1.71","0.9"
