"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker, L (5-2)","4","11","8","8","1","2","1","4.50","24","79","52","37","3","12","4","17","7","0","9","","","-0.524","0.86","-6.1"
"David Carpenter","3","1","0","0","0","0","0","0.00","12","39","26","16","0","10","5","5","1","0","","0","0","0.081","0.53","1.4"
"Cory Rasmus","1","1","0","0","0","0","0","4.35","4","15","12","7","1","4","1","3","2","0","","0","0","0.013","0.21","0.5"
