"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, W (10-6)","8.2","1","1","1","2","13","0","3.88","29","124","83","39","28","16","9","4","2","0","89","","","0.228","0.33","2.8"
"Austin Adams","0.1","0","0","0","0","0","0","1.93","1","7","4","4","0","0","0","1","0","0","","2","0","0.001","0.02","0.5"
