"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber","7","7","3","3","1","10","1","3.66","29","111","75","41","15","19","5","13","8","0","60","","","-0.076","1.13","0.5"
"Marc Rzepczynski, L (1-3)","0","3","1","1","0","0","0","3.31","3","3","3","3","0","0","0","3","2","0","","0","0","-0.309","1.56","-2.0"
"Bryan Shaw","1","0","0","0","1","0","0","2.10","3","13","7","5","0","2","1","1","0","0","","2","0","0.078","0.99","1.5"
