"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, L (6-12)","5.2","10","5","5","0","4","1","3.60","28","94","67","40","6","21","7","16","10","0","33","","","-0.443","1.24","-2.5"
"Kyle Crockett","0","1","0","0","0","0","0","3.00","1","3","2","1","1","0","0","1","1","0","","1","0","-0.010","0.45","-0.2"
"Jeff Manship","0.1","0","0","0","1","0","0","1.13","2","8","4","3","0","1","1","0","0","0","","2","0","0.023","1.20","0.4"
"Ryan Webb","2","0","0","0","0","1","0","2.81","6","19","17","12","1","4","5","0","0","0","","0","0","0.048","0.32","0.9"
