"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, L (12-10)","2.2","4","4","4","3","5","2","3.70","15","58","36","17","12","7","3","4","1","0","36","","","-0.265","0.61","-3.0"
"Giovanni Soto","1.1","0","0","0","0","0","0","0.00","4","14","7","5","1","1","2","2","0","0","","2","0","0.027","0.26","0.9"
"Austin Adams","0.2","3","1","1","0","1","0","3.64","5","12","7","6","1","0","1","3","1","0","","0","0","-0.043","0.35","-1.0"
"Kyle Crockett","0.1","0","0","0","0","0","0","3.29","1","3","2","2","0","0","0","1","0","0","","2","0","0.010","0.38","0.4"
"Zach McAllister","1","1","0","0","0","1","0","2.97","3","18","10","4","1","5","1","1","1","0","","0","0","0.008","0.14","0.5"
"Ryan Webb","1","3","2","2","0","0","0","3.22","5","12","9","5","2","2","2","3","2","0","","0","0","-0.019","0.20","-1.5"
"Gavin Floyd","1","0","0","0","1","1","0","0.00","4","13","8","4","3","1","1","1","0","0","","0","0","0.002","0.05","0.5"
