"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer, W (7-5)","6.1","3","2","2","1","3","1","3.88","22","74","48","28","6","14","11","7","2","0","61","","","0.145","1.05","0.7"
"Marc Rzepczynski, H (11)","0.1","0","0","0","0","1","0","3.71","1","3","3","1","1","1","0","0","0","0","","1","0","0.060","2.60","0.3"
"Zach McAllister, H (5)","0.1","0","0","0","1","1","0","3.15","2","13","7","3","3","1","0","0","0","0","","1","0","0.050","2.77","0.2"
"Bryan Shaw, H (10)","1","0","0","0","0","2","0","1.88","3","15","12","8","2","2","0","1","1","0","","0","0","0.045","0.61","0.5"
"Cody Allen, S (16)","1","0","0","0","1","2","0","3.34","4","20","13","7","2","4","1","0","0","0","","0","0","0.036","0.70","0.5"
