"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, W (7-3)","7.2","2","2","1","2","2","0","3.80","27","109","64","40","9","15","10","13","3","0","69","","","0.394","0.80","1.5"
"Zach McAllister","0.1","0","0","0","0","0","0","3.18","1","6","3","2","0","1","1","0","0","0","","1","0","0.012","0.42","0.3"
"Cody Allen","1","0","0","0","0","2","0","3.55","4","14","9","2","1","6","0","1","0","0","","0","0","0.017","0.21","0.5"
