"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, W (5-10)","7.2","7","3","3","1","5","0","3.38","30","109","73","50","14","9","6","18","12","0","57","","","0.110","0.63","2.1"
"Cody Allen","0.1","1","1","1","0","0","1","3.35","2","13","9","7","0","2","0","2","0","0","","2","2","-0.004","0.04","-2.4"
"Zach McAllister","1","0","0","0","1","1","0","3.07","4","15","9","4","1","4","1","1","0","0","","0","0","0.007","0.08","0.5"
