"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, L (8-13)","6","6","6","6","1","9","4","3.52","25","92","61","33","14","14","4","11","3","0","44","","","-0.239","0.47","-2.9"
"Zach McAllister","1","0","0","0","0","1","0","3.09","4","13","10","4","2","4","0","2","0","0","","0","0","0.003","0.07","0.5"
"Kyle Crockett","0.2","1","0","0","0","0","0","2.61","3","4","4","3","0","1","3","0","0","0","","0","0","0.008","0.24","0.3"
"Bryan Shaw","0.1","0","0","0","0","0","0","2.68","1","6","3","3","0","0","1","0","0","0","","1","0","0.007","0.24","0.2"
