"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum, W (2-0)","5.1","5","2","2","3","5","1","5.49","22","90","54","26","12","16","4","10","8","0","52","","","0.111","1.07","0.5"
"Marc Rzepczynski, H (7)","0.1","1","0","0","0","0","0","3.46","2","2","2","2","0","0","1","1","1","0","","0","0","-0.013","1.42","-0.1"
"Zach McAllister, H (4)","1","3","1","1","1","1","0","3.49","7","23","16","9","2","5","5","0","0","0","","1","0","-0.146","2.47","-0.9"
"Nick Hagadone, H (4)","1","1","0","0","0","1","0","4.00","4","10","6","4","1","1","0","3","2","0","","3","0","0.223","3.47","1.0"
"Cody Allen, S (11)","1.1","1","0","0","0","1","0","5.48","4","13","9","4","1","4","2","1","1","0","","1","0","0.251","3.92","0.7"
