"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, L (12-8)","3.2","8","6","6","1","1","2","3.54","19","76","45","29","5","11","10","7","3","0","21","","","-0.254","0.70","-3.4"
"Jeff Manship","1","2","0","0","0","2","0","1.27","5","26","17","12","2","3","1","2","1","0","","1","1","-0.015","0.12","-0.4"
"Giovanni Soto","0.1","0","0","0","0","0","0","0.00","1","1","1","1","0","0","1","0","0","0","","1","0","0.002","0.07","0.2"
"Shawn Armstrong","1","0","0","0","0","1","0","0.00","3","6","6","2","1","3","2","0","0","0","","0","0","0.003","0.03","0.5"
"Gavin Floyd","2","1","0","0","1","0","0","0.00","9","34","18","11","2","5","2","5","3","0","","0","0","0.002","0.01","1.0"
