"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, L (2-2)","4.1","9","5","5","2","5","0","4.60","24","91","53","32","10","11","11","5","4","0","28","","","-0.352","1.03","-4.2"
"Scott Atchison","1.2","2","2","2","0","1","1","2.35","7","29","21","12","1","8","2","4","1","0","","3","0","0.000","0.45","0.0"
"Marc Rzepczynski","1","0","0","0","0","1","0","4.50","3","14","9","3","2","4","1","1","1","0","","0","0","0.006","0.07","0.5"
"Cody Allen","1","2","1","1","1","0","0","13.50","6","19","9","7","1","1","3","2","0","0","","0","0","-0.026","0.37","-0.5"
