"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, L (0-1)","7.1","3","2","2","2","7","0","2.45","26","102","67","36","15","16","7","10","5","0","69","","","0.153","0.84","1.7"
"Scott Atchison","0.2","0","0","0","0","0","0","0.00","2","6","4","2","0","2","1","1","0","0","","2","1","-0.017","0.68","0.2"
