"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, W (9-6)","8","1","1","0","1","4","0","3.47","27","111","76","50","7","19","10","12","5","0","81","","","0.354","0.98","2.9"
"Cody Allen, S (21)","1","0","0","0","0","0","0","3.48","3","16","10","6","1","3","3","0","0","0","","0","0","0.195","2.59","0.5"
