"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, W (5-1)","6","5","0","0","3","8","0","3.50","25","107","75","43","18","14","7","7","2","0","67","","","0.161","0.77","2.8"
"Ryan Webb","1.2","0","0","0","0","2","0","1.42","5","19","13","6","2","5","1","2","1","0","","0","0","0.029","0.23","0.8"
"Marc Rzepczynski","0.1","0","0","0","0","1","0","4.50","1","3","3","0","3","0","0","0","0","0","","0","0","0.002","0.06","0.1"
"Bryan Shaw","1","2","2","2","0","0","1","3.29","5","19","12","9","0","3","0","5","1","0","","0","0","0.007","0.09","-1.5"
