"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cody Anderson, L (2-2)","5.2","8","7","7","2","2","2","3.26","28","81","54","37","8","9","12","11","6","0","25","","","-0.331","0.52","-4.3"
"Marc Rzepczynski","0.1","3","2","2","0","0","0","4.43","4","11","7","6","0","1","2","2","1","0","","1","0","-0.008","0.12","-2.0"
"Jeff Manship","1","0","0","0","1","0","0","1.17","3","11","5","3","0","2","1","1","1","0","","2","1","0.001","0.03","0.9"
"Austin Adams","2","0","0","0","0","1","0","2.95","7","27","20","13","3","4","3","3","1","0","","0","0","0.006","0.04","1.0"
