"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer, L (6-5)","7","5","4","4","1","5","2","3.96","27","102","67","41","12","14","5","15","6","0","55","","","-0.101","0.64","-0.5"
"Nick Hagadone","0","1","0","0","1","0","0","4.26","2","8","3","3","0","0","0","1","1","0","","0","0","-0.007","0.06","-1.3"
"Jeff Manship","1","0","0","0","0","0","0","0.00","2","6","4","3","1","0","1","1","0","0","","2","0","0.009","0.18","1.8"
