"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco","6","4","1","1","1","6","1","3.94","22","73","49","33","7","9","9","5","2","0","65","","","0.240","1.04","1.8"
"Bryan Shaw, H (12)","1.2","1","1","1","1","0","0","1.89","7","26","16","9","2","5","1","5","3","0","","0","0","0.079","1.12","0.5"
"Cody Allen, BS (2)","1.1","3","1","1","0","3","0","3.46","7","21","16","8","5","3","0","4","3","0","","2","1","-0.318","3.52","-1.1"
"Jeff Manship","0.2","0","0","0","0","0","0","0.84","2","8","6","4","0","2","1","1","0","0","","0","0","0.097","1.98","0.4"
"Marc Rzepczynski, W (2-3)","0.2","1","0","0","0","0","0","3.93","3","8","4","3","0","1","2","1","1","0","","0","0","0.076","2.28","0.3"
"Zach McAllister, S (1)","0.2","1","0","0","0","2","0","3.02","3","10","8","2","3","3","1","0","0","0","","0","0","0.040","1.17","0.2"
