"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"T.J. House, L (0-1)","1.1","6","6","6","3","2","1","40.50","14","63","33","18","4","11","5","3","2","0","17","","","-0.438","1.06","-5.9"
"Austin Adams","2.2","2","1","1","1","1","1","3.38","11","34","24","13","5","6","4","5","1","0","","2","0","-0.020","0.33","0.3"
"Shaun Marcum","5","3","1","1","3","4","1","1.80","19","69","41","22","6","13","6","6","1","0","","1","0","0.045","0.23","2.2"
