"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, L (7-4)","4.2","7","5","5","1","7","1","4.10","21","88","59","31","14","14","6","7","4","0","36","","","-0.458","1.29","-3.0"
"Nick Hagadone","1","0","0","0","0","0","0","4.10","3","6","4","3","1","0","1","2","1","0","","1","0","0.041","0.52","0.7"
"Jeff Manship","1","0","0","0","0","1","0","0.00","4","16","11","6","2","3","2","1","0","0","","0","0","0.016","0.24","0.3"
"Marc Rzepczynski","0","0","0","0","1","0","0","3.71","1","5","1","1","0","0","0","0","0","0","","1","0","-0.008","0.45","-0.2"
"Ryan Webb","1.1","1","0","0","1","0","0","2.84","6","24","13","7","2","4","4","1","0","0","","2","0","0.030","0.42","0.9"
