"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, W (2-1)","5","4","1","1","0","8","1","2.38","18","60","46","29","11","6","6","4","3","0","63","","","0.170","0.95","1.3"
"Scott Atchison, H (2)","0.2","1","0","0","0","1","0","0.00","3","12","7","2","2","3","2","0","0","0","","0","0","0.020","1.11","0.2"
"Marc Rzepczynski, H (3)","1","0","0","0","0","2","0","6.00","3","8","7","2","4","1","1","0","0","0","","1","0","0.045","0.56","0.7"
"Zach McAllister","1","3","1","1","0","1","0","6.10","6","29","20","12","2","6","4","1","1","0","","0","0","-0.015","0.20","-0.9"
"Nick Hagadone","0","0","0","0","0","0","0","3.00","1","7","4","3","0","1","1","0","0","0","","2","0","-0.033","0.88","-0.3"
"Bryan Shaw, H (4)","0.1","0","0","0","0","1","0","4.50","1","6","4","1","2","1","0","0","0","0","","3","0","0.055","2.16","0.7"
"Cody Allen","1","0","0","0","0","2","0","14.40","3","18","11","5","0","6","1","0","0","0","","0","0","0.016","0.21","0.5"
