"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","5","1","2","0","0","0","5",".281",".384",".406",".790","19","12","-0.104","1.02","0.025","-0.130","-0.6","2","0",""
"Asdrubal Cabrera  SS","4","1","1","2","1","0","5",".296",".385",".468",".853","23","15","0.040","0.80","0.111","-0.071","1.6","1","3","2B"
"Jason Kipnis  2B","4","2","2","0","1","0","5",".279",".340",".447",".787","17","10","0.068","0.83","0.103","-0.035","1.6","2","3","2B,SB"
"Carlos Santana  DH","4","0","1","1","1","1","5",".232",".345",".363",".708","20","9","-0.026","1.15","0.046","-0.072","-0.5","","",""
"Jose Lopez  3B","2","0","1","2","1","0","4",".274",".311",".411",".721","21","12","-0.032","1.42","0.091","-0.123","0.7","0","1","2B,SF"
"Michael Brantley  CF","4","0","1","0","0","2","4",".282",".323",".399",".722","17","13","0.087","0.94","0.115","-0.028","0.5","1","0",""
"Shelley Duncan  LF","3","0","0","0","0","0","3",".202",".306",".342",".648","16","10","-0.147","1.07","0.000","-0.147","-1.8","0","0","GDP"
"Johnny Damon  PH-LF","1","0","0","0","0","0","1",".185",".286",".261",".547","3","3","-0.060","2.61","0.000","-0.060","-0.4","0","0",""
"Casey Kotchman  1B","4","0","2","0","0","0","4",".221",".289",".331",".621","12","10","0.055","0.84","0.083","-0.027","0.4","11","1",""
"Lou Marson  C","4","1","1","0","0","0","4",".216",".322",".314",".636","16","10","-0.079","1.19","0.007","-0.087","-1.2","6","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Lowe  P","","","","","","","","","","","","","","","","","","","1","1",""
"Scott Barnes  P","","","","","","","","","","","","","","","","","","","0","3",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
