"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","5","4","4","3","1","1","6",".291",".382",".471",".854","26","12","0.295","0.71","0.297","-0.002","3.3","4","0","HR"
"Asdrubal Cabrera  SS","5","2","3","2","1","2","6",".298",".379",".493",".871","19","10","0.266","0.75","0.277","-0.011","2.8","3","5","2B"
"Jason Kipnis  2B","4","0","0","1","1","0","6",".275",".335",".426",".762","26","11","0.018","0.85","0.076","-0.057","-0.4","1","2","SB,HBP,IW"
"Jose Lopez  3B","6","1","5","3","0","1","6",".257",".283",".403",".686","24","17","0.190","0.76","0.223","-0.033","3.2","1","0",""
"Michael Brantley  CF","5","0","2","0","1","0","6",".280",".325",".385",".710","17","10","0.012","0.64","0.061","-0.049","0.0","1","0",""
"Shelley Duncan  DH","6","1","1","1","0","3","6",".205",".306",".349",".655","23","16","-0.041","0.71","0.047","-0.087","-0.8","","","HR"
"Casey Kotchman  1B","5","0","0","0","0","0","6",".224",".280",".333",".613","17","9","-0.134","0.86","0.001","-0.135","-1.7","9","2","HBP"
"Lou Marson  C","5","3","4","1","1","1","6",".284",".396",".395",".791","26","16","0.106","0.45","0.127","-0.021","2.6","6","0","3B,2B"
"Aaron Cunningham  LF","6","0","0","0","0","2","6",".167",".244",".192",".436","20","16","-0.123","0.65","0.000","-0.123","-2.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
