"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","3","1","0","0","2","1","5",".279",".371",".446",".817","28","13","-0.024","0.84","0.055","-0.079","-0.0","3","0",""
"Jason Kipnis  2B","3","0","2","0","1","1","4",".257",".330",".379",".709","17","9","0.110","0.89","0.126","-0.016","1.5","3","1",""
"Carlos Santana  C","4","0","0","0","0","0","4",".245",".356",".406",".762","13","9","-0.199","1.30","0.000","-0.199","-2.4","6","0","2·GDP"
"Russ Canzler  1B","4","2","1","1","0","2","4",".294",".314",".412",".726","11","10","-0.066","0.83","0.009","-0.075","-0.5","4","0",""
"Matt LaPorta  DH","3","0","1","1","0","0","3",".176",".222",".206",".428","12","8","0.019","0.62","0.055","-0.035","0.7","","","2B"
"Lonnie Chisenhall  PH","0","0","0","0","1","0","1",".280",".316",".493",".810","6","2","0.023","0.64","0.023","0.000","0.2","","",""
"Brent Lillibridge  SS","2","1","0","0","1","1","3",".194",".233",".288",".520","20","10","-0.021","0.63","0.020","-0.041","-0.2","0","2",""
"Casey Kotchman  PH","1","0","1","1","0","0","1",".226",".283",".341",".624","7","5","0.064","1.58","0.064","0.000","1.0","","",""
"Vinny Rottino  PR","0","0","0","0","0","0","0",".146",".250",".317",".567","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jack Hannahan  SS","0","0","0","0","0","0","0",".230",".298",".325",".622","","","0.000","0.00","0.000","0.000","0.0","0","2",""
"Jason Donald  3B","3","0","1","0","0","0","3",".195",".231",".274",".506","10","8","-0.004","0.74","0.031","-0.035","-0.1","0","1",""
"Michael Brantley  PH-CF","1","0","0","0","0","1","1",".285",".340",".405",".745","4","3","-0.072","2.72","0.000","-0.072","-0.5","0","0",""
"Thomas Neal  LF","3","0","0","0","0","0","3",".143",".143",".286",".429","12","8","-0.057","0.83","0.000","-0.057","-0.8","3","1",""
"Cord Phelps  3B","1","0","0","0","0","1","1",".000",".091",".000",".091","6","4","-0.041","1.57","0.000","-0.041","-0.3","0","0",""
"Ezequiel Carrera  CF-LF","4","0","1","1","0","1","4",".253",".294",".389",".684","16","11","0.017","0.69","0.056","-0.038","0.5","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Barnes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
