"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","5","0","0","0","0","2","5",".268",".385",".412",".796","20","13","-0.134","1.22","0.000","-0.134","-2.0","2","0",""
"Michael Brantley  CF","5","1","2","2","0","2","5",".272",".307",".378",".685","20","15","0.010","1.12","0.086","-0.076","0.3","2","0",""
"Jason Kipnis  2B","5","0","2","0","0","1","5",".275",".335",".455",".790","18","15","0.025","0.98","0.083","-0.057","-0.3","2","3",""
"Jose Lopez  3B","5","0","1","1","0","1","5",".246",".288",".420",".708","17","13","-0.168","1.03","0.040","-0.208","-0.6","1","3","2B,GDP"
"Casey Kotchman  1B","3","1","1","0","0","0","5",".219",".299",".329",".628","18","9","0.067","0.72","0.096","-0.029","0.7","5","1","2·HBP"
"Shelley Duncan  LF","5","1","1","0","0","0","5",".200",".311",".360",".671","14","10","-0.037","0.84","0.097","-0.134","-0.8","4","1","2B,GDP"
"Johnny Damon  DH","4","1","1","3","0","0","4",".158",".247",".237",".484","12","8","0.089","0.93","0.147","-0.058","0.8","","","HR"
"Juan Diaz  SS","3","2","2","0","0","0","4",".286",".444",".286",".730","16","10","0.092","0.62","0.096","-0.004","1.0","2","3","HBP"
"Lou Marson  C","1","0","1","0","0","0","2",".147",".293",".206",".499","8","5","0.128","1.69","0.128","0.000","1.2","3","0","HBP"
"Luke Carlin  C","2","0","1","0","0","1","2",".500",".500","1.000","1.500","8","5","0.033","0.28","0.035","-0.002","1.0","2","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jairo Asencio  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
