"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","5","1","2","2","0","1","5",".256",".329",".384",".713","23","13","-0.049","2.21","0.254","-0.303","0.2","1","2","HR,GDP"
"Asdrubal Cabrera  SS","4","0","2","1","0","0","4",".284",".345",".439",".784","9","7","0.139","1.21","0.183","-0.044","1.1","1","0",""
"Shin-Soo Choo  RF","4","0","0","0","0","0","4",".284",".367",".470",".837","16","10","-0.158","1.28","0.000","-0.158","-1.5","1","0","GDP"
"Carlos Santana  C","3","0","1","0","1","0","4",".238",".362",".405",".767","18","10","-0.003","0.64","0.039","-0.042","-0.0","9","0","2B"
"Michael Brantley  CF","3","0","0","0","1","0","4",".292",".342",".419",".760","16","9","-0.047","0.83","0.025","-0.073","-0.4","1","0",""
"Shelley Duncan  DH","4","0","0","0","0","0","4",".203",".291",".396",".688","18","13","-0.115","1.19","0.000","-0.115","-0.9","","",""
"Casey Kotchman  1B","3","1","1","0","1","0","4",".231",".291",".353",".644","14","9","0.045","0.81","0.083","-0.038","0.1","6","2",""
"Ezequiel Carrera  LF","4","1","2","0","0","0","4",".354",".360",".542",".902","12","7","0.153","1.40","0.200","-0.047","0.9","3","0","2B"
"Jason Donald  3B","3","0","0","0","0","1","3",".228",".259",".278",".537","11","8","-0.112","1.63","0.000","-0.112","-0.8","1","1",""
"Jack Hannahan  PH","0","0","0","0","1","0","1",".222",".293",".324",".618","4","0","0.044","3.96","0.044","0.000","0.2","","",""
"Brent Lillibridge  PR","0","0","0","0","0","0","0",".195",".230",".289",".519","","","0.000","0.00","0.000","0.000","0.0","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
