"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","2","0","0","1","2","0","5",".282",".372",".451",".823","29","13","0.028","1.57","0.061","-0.033","0.1","1","0","SF"
"Jason Kipnis  2B","4","0","0","0","1","1","5",".254",".327",".378",".705","18","11","-0.158","1.39","0.005","-0.163","-0.9","0","3",""
"Asdrubal Cabrera  DH","3","0","0","0","0","2","3",".267",".336",".417",".753","9","8","-0.085","1.14","0.000","-0.085","-0.9","","",""
"Matt LaPorta  PH","2","0","1","0","0","0","2",".161",".212",".161",".373","5","4","0.058","1.63","0.082","-0.024","0.1","","",""
"Vinny Rottino  PR","0","0","0","0","0","0","0",".146",".250",".317",".567","","","0.000","0.00","0.000","0.000","0.0","","",""
"Michael Brantley  CF","4","2","1","0","1","0","5",".285",".341",".407",".749","16","7","-0.006","1.27","0.056","-0.062","0.1","2","0",""
"Carlos Santana  1B-C","5","2","3","2","0","1","5",".249",".362",".413",".774","23","15","0.258","1.44","0.345","-0.087","2.6","8","1","HR,2B"
"Russ Canzler  LF","3","0","1","1","0","0","3",".346",".370",".500",".870","9","6","0.058","1.26","0.078","-0.021","0.3","1","0",""
"Ezequiel Carrera  LF","2","0","0","0","0","1","2",".253",".296",".396",".692","10","7","-0.173","3.27","0.000","-0.173","-0.6","1","0",""
"Brent Lillibridge  SS","2","2","1","1","0","0","4",".194",".229",".290",".519","16","10","0.089","1.06","0.107","-0.018","0.4","1","1","2B,HBP,SF"
"Jason Donald  3B","3","1","1","1","1","0","4",".191",".229",".273",".502","10","4","0.409","1.45","0.459","-0.051","1.8","0","1","3B"
"Lou Marson  C","2","0","0","0","1","1","3",".231",".335",".302",".637","17","9","0.008","1.22","0.055","-0.047","0.2","7","0",""
"Casey Kotchman  PH-1B","1","0","0","0","0","0","1",".227",".284",".342",".626","1","1","-0.141","3.36","0.000","-0.141","-0.6","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Seddon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","2","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
