"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Damon  LF","3","0","0","0","1","0","4",".159",".196",".227",".423","14","7","-0.015","0.66","0.030","-0.045","-0.3","2","0",""
"Jason Kipnis  2B","4","0","2","0","0","1","4",".284",".353",".485",".838","11","10","0.054","0.68","0.072","-0.018","0.7","3","3",""
"Asdrubal Cabrera  SS","2","0","0","1","1","0","3",".315",".411",".495",".906","8","2","0.033","1.22","0.081","-0.047","0.4","1","3",""
"Jose Lopez  PH-3B","1","0","0","0","0","0","1",".182",".182",".364",".545","3","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Travis Hafner  DH","3","0","0","0","1","2","4",".250",".394",".423",".817","20","13","-0.135","1.03","0.029","-0.163","-1.6","","","GDP"
"Carlos Santana  C","4","0","1","0","0","0","4",".248",".375",".393",".768","13","7","-0.008","0.56","0.030","-0.038","-0.3","7","0",""
"Shin-Soo Choo  RF","3","0","1","0","0","1","3",".235",".361",".333",".694","6","5","-0.041","0.77","0.008","-0.049","-0.5","0","0",""
"Aaron Cunningham  RF","1","0","0","0","0","0","1",".222",".314",".267",".580","2","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Michael Brantley  CF","4","0","3","0","0","0","4",".269",".310",".373",".683","13","7","0.067","0.48","0.082","-0.016","1.3","0","0","2·2B"
"Casey Kotchman  1B","4","0","0","0","0","1","4",".186",".270",".275",".544","15","10","-0.108","0.81","0.000","-0.108","-1.9","9","1",""
"Jack Hannahan  3B-SS","3","1","0","0","1","2","4",".287",".365",".436",".801","27","17","-0.034","0.56","0.019","-0.053","-0.9","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","2","1",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jairo Asencio  P","","","","","","","","","","","","","","","","","","","0","0",""
