"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","0","0","1","0","0","4",".266",".338",".397",".735","11","8","-0.066","0.63","0.000","-0.066","-1.0","0","1",""
"Asdrubal Cabrera  SS","4","0","0","0","0","2","4",".277",".342",".433",".775","10","8","-0.041","0.41","0.000","-0.041","-0.7","2","4",""
"Shin-Soo Choo  RF","4","0","1","0","0","0","4",".289",".375",".475",".850","17","8","-0.024","0.25","0.001","-0.025","-0.2","4","0","2B"
"Carlos Santana  C","4","0","0","0","0","1","4",".232",".359",".398",".757","16","11","-0.039","0.38","0.000","-0.039","-0.9","7","0",""
"Michael Brantley  CF","3","0","1","0","0","0","3",".288",".339",".414",".753","10","5","-0.018","0.37","0.007","-0.024","0.1","2","0",""
"Jose Lopez  DH","3","0","0","0","0","1","3",".244",".268",".364",".632","13","9","-0.022","0.29","0.000","-0.022","-0.6","","",""
"Casey Kotchman  1B","3","0","0","0","0","1","3",".223",".287",".349",".636","7","5","-0.041","0.52","0.000","-0.041","-0.8","7","2",""
"Jack Hannahan  3B","3","0","0","0","0","0","3",".231",".300",".347",".647","14","11","-0.026","0.34","0.000","-0.026","-0.6","0","1",""
"Ezequiel Carrera  LF","3","1","2","0","0","1","3",".571",".571","1.143","1.714","9","8","0.002","0.18","0.013","-0.011","1.1","1","0","2·3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","1",""
