"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  DH","5","0","1","1","0","2","5",".258",".333",".384",".717","23","15","0.004","0.53","0.036","-0.033","-0.0","","",""
"Asdrubal Cabrera  SS","5","0","0","0","0","1","5",".278",".343",".434",".777","19","14","-0.113","0.60","0.000","-0.113","-1.8","1","3","GDP"
"Shin-Soo Choo  RF","4","0","1","0","0","0","4",".284",".367",".464",".832","13","9","-0.022","0.28","0.004","-0.026","-0.3","3","0","2B"
"Carlos Santana  C","3","1","0","0","0","1","4",".239",".365",".403",".768","18","10","-0.016","0.30","0.008","-0.025","-0.6","8","0","HBP"
"Michael Brantley  CF","4","3","3","2","0","0","4",".293",".343",".426",".769","9","6","0.118","0.28","0.128","-0.010","2.2","2","0","HR"
"Casey Kotchman  1B","4","1","2","2","0","0","4",".229",".290",".357",".646","12","8","0.016","0.25","0.031","-0.015","1.6","7","2","HR"
"Jason Donald  2B","4","1","2","0","0","1","4",".225",".260",".282",".541","11","8","-0.006","0.29","0.015","-0.022","0.1","1","1",""
"Jack Hannahan  3B","3","0","1","0","1","0","4",".228",".298",".335",".633","24","15","-0.015","0.42","0.018","-0.032","0.5","1","1",""
"Ezequiel Carrera  LF","4","0","1","1","0","1","4",".394",".400",".636","1.036","18","14","-0.022","0.49","0.020","-0.042","0.1","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Chris Seddon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Frank Herrmann  P","","","","","","","","","","","","","","","","","","","0","1",""
