"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","0","2","0","0","0","4",".258",".331",".385",".715","7","7","0.000","1.07","0.064","-0.064","-0.1","1","4",""
"Asdrubal Cabrera  SS","4","0","0","0","0","1","4",".281",".343",".435",".778","12","8","-0.132","1.18","0.000","-0.132","-1.3","2","4","GDP"
"Shin-Soo Choo  RF","4","0","1","0","0","0","4",".284",".366",".468",".834","18","11","-0.052","1.17","0.036","-0.088","-0.5","2","0",""
"Carlos Santana  C","4","1","2","0","0","0","4",".241",".363",".407",".770","14","9","-0.039","0.88","0.065","-0.104","-0.3","4","0","GDP"
"Michael Brantley  DH","4","0","1","0","0","1","4",".291",".341",".417",".758","15","11","-0.007","1.87","0.190","-0.197","-0.6","","","CS"
"Casey Kotchman  1B","4","0","2","1","0","1","4",".234",".293",".354",".647","12","10","0.122","1.50","0.160","-0.039","0.5","13","0",""
"Brent Lillibridge  LF","4","0","0","0","0","1","4",".189",".223",".280",".503","19","12","-0.115","1.12","0.000","-0.115","-1.0","1","0",""
"Jack Hannahan  3B","3","0","0","0","0","2","3",".219",".290",".320",".610","10","7","-0.016","0.61","0.022","-0.037","0.1","0","3",""
"Ezequiel Carrera  CF","2","0","0","0","1","1","3",".340",".358",".520",".878","16","9","-0.017","1.12","0.043","-0.061","0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Seddon  P","","","","","","","","","","","","","","","","","","","0","0",""
