"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Damon  LF","4","0","0","0","0","1","4",".167",".194",".267",".460","14","11","-0.062","0.64","0.000","-0.062","-1.2","3","0",""
"Lou Marson  C","1","0","0","0","0","1","1",".053",".217",".105",".323","3","3","-0.001","0.02","0.000","-0.001","-0.4","2","0",""
"Jason Kipnis  2B","4","0","0","0","0","0","4",".265",".341",".470",".811","16","11","-0.044","0.41","0.000","-0.044","-0.7","1","3",""
"Asdrubal Cabrera  SS","4","0","1","0","0","0","4",".337",".420",".531",".950","9","6","-0.013","0.14","0.001","-0.014","-0.3","2","3","2B"
"Travis Hafner  DH","3","0","1","0","1","0","4",".256",".400",".456",".856","15","8","0.038","0.28","0.042","-0.004","0.0","","",""
"Carlos Santana  C","3","1","1","0","0","1","3",".265",".397",".431",".828","13","8","-0.036","0.60","0.003","-0.039","-0.1","2","0",""
"Shelley Duncan  LF","1","0","0","0","0","0","1",".213",".330",".363",".692","2","2","-0.001","0.03","0.000","-0.001","-0.2","1","0",""
"Shin-Soo Choo  RF","3","0","2","0","1","0","4",".236",".358",".326",".684","12","6","0.048","0.33","0.051","-0.003","1.3","5","0",""
"Michael Brantley  CF","3","0","0","0","0","1","3",".233",".282",".319",".601","9","6","-0.103","0.85","0.000","-0.103","-1.3","2","0",""
"Aaron Cunningham  CF","1","0","0","0","0","0","1",".227",".320",".273",".593","6","3","-0.002","0.07","0.000","-0.002","-0.3","0","0",""
"Casey Kotchman  1B","3","0","2","0","1","1","4",".198",".284",".297",".581","20","15","0.049","0.30","0.049","-0.001","0.4","9","1",""
"Jason Donald  3B","4","0","1","1","0","2","4",".178",".188",".178",".365","13","9","-0.048","0.56","0.000","-0.048","-0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeanmar Gomez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jairo Asencio  P","","","","","","","","","","","","","","","","","","","0","0",""
