"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","4","0","1","0","0","0","4",".297",".384",".484",".868","14","11","-0.071","0.52","0.007","-0.079","-1.3","0","0","CS,GDP"
"Asdrubal Cabrera  SS","3","1","0","0","1","3","4",".291",".370",".475",".845","23","12","-0.010","0.38","0.016","-0.027","-0.2","2","5",""
"Jose Lopez  2B","4","1","1","0","0","0","4",".272",".295",".430",".726","16","11","0.032","0.37","0.050","-0.018","0.9","1","1","2B"
"Michael Brantley  CF","4","1","1","1","0","1","4",".282",".327",".401",".729","15","9","0.061","0.49","0.072","-0.011","0.2","3","0","2B"
"Carlos Santana  1B","2","1","1","1","2","0","4",".222",".341",".339",".680","16","7","-0.013","0.51","0.031","-0.044","0.8","7","0","2B"
"Casey Kotchman  1B","0","0","0","0","0","0","0",".234",".294",".355",".649","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Shelley Duncan  DH","3","2","1","2","1","0","4",".222",".319",".424",".743","17","11","0.020","0.50","0.036","-0.016","1.3","","","HR"
"Lou Marson  C","3","1","1","1","1","0","4",".297",".398",".407",".805","14","7","0.143","0.65","0.151","-0.007","1.2","12","0","2B"
"Jack Hannahan  3B","4","0","1","1","0","0","4",".247",".320",".357",".677","14","8","0.010","0.47","0.019","-0.009","-0.3","0","3",""
"Aaron Cunningham  LF","3","0","1","1","1","1","4",".193",".268",".273",".541","20","13","0.074","0.40","0.090","-0.016","0.7","1","0","2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
