"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","4","1","0","1","1","2","5",".275",".312",".380",".693","20","12","-0.102","2.09","0.087","-0.189","-0.5","0","0",""
"Asdrubal Cabrera  SS","5","0","1","1","0","2","5",".289",".373",".469",".842","17","11","-0.191","3.02","0.129","-0.320","-0.4","0","2",""
"Jason Kipnis  2B","4","0","2","1","0","1","4",".276",".330",".433",".764","12","9","0.118","1.31","0.168","-0.050","1.0","2","5","SB"
"Jose Lopez  3B","4","0","0","0","0","3","4",".230",".259",".385",".644","23","16","-0.136","1.22","0.000","-0.136","-1.2","2","0",""
"Carlos Santana  DH","3","1","0","0","0","1","3",".220",".337",".336",".673","11","8","-0.005","0.86","0.037","-0.042","-0.0","","",""
"Lonnie Chisenhall  PH","1","1","1","0","0","0","1",".271",".282",".457",".739","3","2","0.076","1.53","0.076","0.000","0.4","","",""
"Shelley Duncan  LF","3","0","1","1","0","0","3",".194",".299",".321",".620","8","6","0.092","0.89","0.122","-0.030","1.0","1","0","2B"
"Shin-Soo Choo  RF","0","0","0","0","1","0","1",".275",".364",".442",".806","6","2","0.122","2.88","0.122","0.000","0.6","0","0",""
"Casey Kotchman  1B","4","0","1","0","0","2","4",".227",".283",".338",".621","17","11","-0.109","1.83","0.052","-0.161","-0.8","5","0",""
"Lou Marson  C","4","1","2","0","0","0","4",".246",".358",".319",".677","13","9","0.122","2.22","0.194","-0.073","0.7","10","0",""
"Aaron Cunningham  RF-LF","1","0","0","0","1","0","3",".186",".269",".214",".484","9","5","-0.074","1.71","0.011","-0.085","-0.6","4","0","CS,SH"
"Johnny Damon  PH","1","0","0","0","0","1","1",".210",".292",".326",".618","7","5","-0.134","6.31","0.000","-0.134","-0.8","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
