"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","5","0","1","0","0","2","5",".257",".329",".383",".712","19","14","-0.065","1.12","0.044","-0.109","-0.4","1","3",""
"Asdrubal Cabrera  SS","4","0","0","0","1","0","5",".279",".341",".431",".773","17","10","-0.153","1.17","0.024","-0.177","-1.1","1","0","GDP"
"Shin-Soo Choo  RF","3","1","2","0","1","1","4",".286",".369",".469",".838","20","11","0.207","1.70","0.219","-0.011","1.2","2","0","2·SB"
"Carlos Santana  DH","4","0","1","0","0","2","4",".241",".362",".405",".767","17","12","-0.077","2.00","0.061","-0.138","-0.6","","","SB"
"Michael Brantley  CF","3","0","1","0","1","1","4",".292",".342",".417",".759","18","9","-0.058","2.10","0.057","-0.115","-0.4","3","0",""
"Casey Kotchman  1B","2","0","2","1","1","0","3",".238",".298",".358",".656","10","6","0.243","1.98","0.243","0.000","1.6","4","1",""
"Brent Lillibridge  PH-1B","1","0","0","0","0","1","1",".188",".221",".278",".500","4","3","-0.084","3.83","0.000","-0.084","-0.5","0","0",""
"Ezequiel Carrera  LF","3","0","0","0","1","0","4",".321",".351",".491",".841","16","8","-0.250","2.65","0.031","-0.281","-1.7","6","0","2·GDP"
"Jack Hannahan  3B","4","0","1","0","0","1","4",".220",".289",".319",".608","16","10","-0.159","1.86","0.013","-0.172","-1.1","1","2",""
"Lou Marson  C","3","0","0","0","1","1","4",".231",".333",".306",".639","20","11","-0.034","1.07","0.049","-0.083","-0.2","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","1","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
