"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","3","2","1","1","1","2","5",".276",".368",".451",".820","17","10","0.070","0.54","0.097","-0.027","0.6","3","0","HR,HBP"
"Asdrubal Cabrera  SS","5","1","2","3","0","0","5",".291",".374",".479",".853","10","7","0.087","0.58","0.126","-0.039","2.1","1","2","HR"
"Jason Kipnis  2B","3","0","0","0","2","1","5",".274",".331",".429",".760","21","9","-0.040","0.38","0.004","-0.044","0.2","0","2",""
"Jose Lopez  1B","3","1","1","0","0","0","3",".232",".260",".384",".644","14","8","0.011","0.64","0.038","-0.026","-0.0","2","0",""
"Casey Kotchman  1B","2","0","0","0","0","0","2",".225",".280",".335",".615","6","4","-0.009","0.18","0.000","-0.009","-1.7","3","0","2·GDP"
"Michael Brantley  CF","3","1","2","0","2","0","5",".279",".320",".387",".707","20","10","0.101","0.49","0.103","-0.002","1.3","4","0","2B"
"Shelley Duncan  DH","4","0","1","0","1","1","5",".196",".302",".319",".621","21","11","-0.098","0.67","0.016","-0.115","-1.6","","",""
"Johnny Damon  LF","3","1","1","3","0","1","3",".213",".293",".348",".641","9","5","0.188","1.18","0.227","-0.039","1.8","2","0","HR"
"Aaron Cunningham  LF","1","0","0","0","0","0","1",".183",".266",".211",".477","6","3","0.002","0.06","0.002","0.000","0.4","1","0",""
"Jack Hannahan  3B","4","0","0","0","0","0","4",".248",".319",".364",".684","13","11","-0.040","0.39","0.000","-0.040","-1.1","2","0",""
"Lou Marson  C","3","1","1","0","1","0","4",".250",".365",".333",".698","16","7","0.015","0.28","0.031","-0.016","0.4","9","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
