"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","3","1","1","0","2","1","5",".295",".382",".489",".871","24","11","0.061","0.73","0.094","-0.033","0.9","0","1","SB"
"Michael Brantley  CF","2","0","0","0","1","1","3",".289",".344",".416",".760","12","5","-0.056","1.09","0.031","-0.087","-0.6","1","0","GDP"
"Jose Lopez  3B","1","1","0","0","1","0","2",".249",".271",".381",".652","5","1","0.000","0.01","0.000","0.000","1.3","0","0",""
"Jason Kipnis  2B","4","0","0","1","1","2","5",".269",".343",".404",".747","19","10","-0.024","0.55","0.001","-0.024","0.4","3","8",""
"Carlos Santana  C","4","1","1","3","1","1","5",".235",".362",".389",".751","26","16","-0.016","0.54","0.008","-0.024","0.9","4","0","HR"
"Travis Hafner  DH","3","0","0","0","1","0","4",".233",".355",".440",".795","14","7","-0.021","0.54","0.009","-0.029","-0.4","","",""
"Johnny Damon  LF","4","0","0","0","0","1","4",".226",".287",".337",".624","17","10","-0.049","0.48","0.000","-0.049","-1.0","1","0",""
"Casey Kotchman  1B","2","1","0","0","2","1","4",".228",".293",".361",".654","18","7","-0.052","0.53","0.001","-0.053","0.1","12","1",""
"Jack Hannahan  3B-SS","4","0","1","0","0","1","4",".235",".301",".348",".649","12","9","0.021","0.38","0.036","-0.015","-0.4","1","2",""
"Brent Lillibridge  SS-CF","4","1","1","0","0","1","4",".165",".209",".176",".385","12","10","-0.050","0.53","0.000","-0.051","-0.5","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","1","3",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
