"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Damon  LF","6","1","1","0","0","0","6",".171",".190",".244",".434","27","20","-0.209","1.37","0.006","-0.215","-1.3","4","0",""
"Jason Kipnis  2B","4","1","2","0","1","0","5",".278",".352",".492",".844","23","14","-0.025","0.83","0.048","-0.073","-0.1","2","2",""
"Asdrubal Cabrera  SS","3","2","0","0","2","0","5",".333",".426",".524",".950","22","10","-0.043","0.95","0.033","-0.075","0.1","1","2",""
"Travis Hafner  DH","4","0","2","1","1","0","5",".255",".400",".439",".839","15","8","-0.001","0.91","0.069","-0.070","0.6","","",""
"Carlos Santana  C","3","1","1","2","2","0","5",".257",".390",".413",".803","23","10","0.198","1.12","0.219","-0.022","2.6","7","1",""
"Shin-Soo Choo  RF","4","0","1","0","0","0","5",".240",".371",".344",".714","19","12","-0.051","1.33","0.055","-0.106","-0.8","0","0","2B,HBP"
"Michael Brantley  CF","5","0","2","2","0","0","5",".262",".306",".357",".663","16","10","-0.018","1.52","0.105","-0.123","0.3","3","0",""
"Casey Kotchman  1B","5","0","1","0","0","0","5",".194",".279",".286",".565","17","12","-0.044","1.47","0.091","-0.135","-0.7","6","0",""
"Jason Donald  PR","0","0","0","0","0","0","0",".178",".188",".178",".365","","","0.036","3.98","0.036","0.000","0.1","","","SB"
"Jack Hannahan  3B","5","0","2","0","0","1","5",".305",".380",".463",".843","20","12","-0.033","1.27","0.085","-0.119","-0.3","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
