"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","3","1","1","0","1","0","4",".259",".334",".384",".718","10","6","-0.032","0.60","0.039","-0.070","-0.4","4","4","CS"
"Asdrubal Cabrera  DH","4","0","2","1","0","1","4",".280",".344",".437",".781","16","13","0.002","0.28","0.021","-0.018","0.6","","","2B"
"Shin-Soo Choo  RF","3","1","1","3","1","1","4",".284",".368",".470",".839","17","7","0.008","0.29","0.026","-0.018","2.7","2","1","HR"
"Carlos Santana  C","4","0","0","0","0","1","4",".236",".361",".399",".760","20","11","-0.049","0.51","0.000","-0.049","-1.1","1","1",""
"Michael Brantley  CF","4","0","0","0","0","1","4",".290",".340",".422",".762","20","15","-0.040","0.40","0.000","-0.040","-1.0","3","0",""
"Casey Kotchman  1B","4","0","0","0","0","2","4",".226",".287",".352",".639","19","11","-0.020","0.19","0.000","-0.020","-0.6","10","1",""
"Brent Lillibridge  SS","4","0","0","0","0","1","4",".198",".228",".273",".501","17","12","-0.016","0.16","0.000","-0.016","-0.6","1","3",""
"Jack Hannahan  3B","3","1","1","0","0","0","3",".229",".299",".335",".634","9","6","-0.006","0.14","0.003","-0.009","0.1","1","6",""
"Ezequiel Carrera  LF","3","1","1","0","0","0","3",".389",".395",".611","1.006","14","8","-0.001","0.14","0.006","-0.007","0.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
