"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Damon  LF","3","0","0","0","1","1","4",".000",".250",".000",".250","14","8","-0.032","1.10","0.052","-0.084","-0.3","1","0",""
"Shelley Duncan  LF","1","0","0","0","0","0","1",".246",".370",".415",".786","3","3","-0.060","2.03","0.000","-0.060","-0.6","1","0",""
"Aaron Cunningham  LF","0","0","0","0","0","0","0",".250",".318",".300",".618","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jason Kipnis  2B","4","0","1","0","1","0","5",".279",".351",".453",".804","18","11","-0.112","1.13","0.052","-0.164","-0.8","1","1","GDP"
"Asdrubal Cabrera  SS","2","2","1","0","3","0","5",".290",".372",".478",".850","24","10","0.129","0.94","0.158","-0.029","1.5","1","2","2B"
"Travis Hafner  DH","4","2","2","2","0","1","5",".290",".438",".478",".916","8","7","0.126","1.30","0.221","-0.095","1.7","","","HR,HBP"
"Carlos Santana  C","4","1","2","3","1","1","5",".260",".409",".466",".874","19","11","0.264","1.59","0.394","-0.130","2.5","8","1","HR,SB"
"Shin-Soo Choo  RF","5","0","0","0","0","2","5",".219",".351",".297",".648","22","16","-0.208","1.60","0.000","-0.208","-2.4","2","0",""
"Michael Brantley  CF","5","1","1","0","0","0","5",".235",".301",".329",".630","22","13","-0.067","0.92","0.025","-0.093","-1.0","3","0",""
"Casey Kotchman  1B","3","0","0","0","1","1","4",".143",".241",".243",".483","19","11","-0.021","1.06","0.040","-0.061","-0.3","7","2",""
"Jack Hannahan  3B","3","0","1","1","1","0","4",".292",".382",".415",".797","18","10","0.263","1.28","0.287","-0.024","1.1","0","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","1","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Perez  P","","","","","","","","","","","","","","","","","","","1","0",""
