"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shin-Soo Choo  RF","4","0","2","0","0","1","4",".275",".360",".443",".803","13","8","-0.006","0.35","0.019","-0.025","0.9","0","0","2B"
"Asdrubal Cabrera  SS","4","0","0","0","0","2","4",".291",".378",".478",".856","19","12","-0.046","0.44","0.000","-0.046","-1.2","1","3",""
"Jason Kipnis  2B","2","0","0","1","1","0","4",".274",".329",".432",".761","19","10","-0.004","0.28","0.016","-0.020","0.0","0","3","SF"
"Carlos Santana  C","3","0","0","0","1","1","4",".227",".346",".347",".693","19","11","-0.001","0.43","0.027","-0.028","-0.1","10","1",""
"Michael Brantley  CF","3","0","1","0","0","0","3",".279",".315",".384",".699","9","5","0.005","0.59","0.026","-0.021","-0.3","1","1",""
"Aaron Cunningham  CF","1","0","0","0","0","1","1",".188",".263",".217",".481","3","3","-0.002","0.06","0.000","-0.002","-0.2","0","0",""
"Johnny Damon  LF","4","0","1","0","0","0","4",".203",".289",".323",".612","13","8","-0.043","0.53","0.004","-0.047","-0.6","0","0","2B"
"Casey Kotchman  1B","4","0","0","0","0","1","4",".226",".284",".341",".625","12","10","-0.052","0.46","0.000","-0.052","-1.3","7","3",""
"Jack Hannahan  3B","3","0","0","0","0","2","3",".254",".328",".377",".706","16","13","-0.028","0.36","0.000","-0.028","-0.8","2","0",""
"Lonnie Chisenhall  DH","3","1","1","0","0","0","3",".262",".273",".462",".734","7","4","-0.013","0.24","0.003","-0.016","0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Barnes  P","","","","","","","","","","","","","","","","","","","2","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
