"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roenis Elias, L (7-7)","5","7","5","5","1","6","2","4.19","24","87","55","31","13","11","6","10","5","0","38","","","-0.190","0.95","-2.8"
"Joe Beimel","1","0","0","0","0","0","0","1.35","3","11","8","4","2","2","2","1","1","0","","0","0","0.004","0.05","0.5"
"Dominic Leone","1","0","0","0","0","0","0","2.06","3","17","12","10","1","1","1","2","0","0","","0","0","0.002","0.03","0.5"
"Charlie Furbush","1","2","2","2","0","2","1","4.26","5","16","12","5","1","6","2","1","0","0","","0","0","-0.003","0.01","-1.6"
