"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tom Wilhelmsen","1.1","2","2","2","2","1","0","2.30","8","37","23","9","3","11","2","3","2","0","41","","","-0.126","1.15","-1.2"
"Lucas Luetge","0.2","0","0","0","1","0","0","5.00","3","13","7","5","2","0","2","0","0","0","","2","1","-0.003","1.13","0.1"
"Dominic Leone","1","0","0","0","0","0","0","2.20","3","11","7","4","1","2","3","0","0","0","","0","0","0.032","0.43","0.5"
"Joe Beimel, H (10)","1","0","2","2","2","2","0","2.22","6","23","12","4","4","4","1","1","0","0","","0","0","-0.126","1.42","-0.9"
"Yoervis Medina, BS (2), W (5-3)","1","1","0","0","0","1","0","2.77","4","15","8","3","0","5","2","1","0","0","","2","2","-0.045","2.05","-0.2"
"Danny Farquhar, H (13)","2","1","0","0","0","1","0","2.60","6","19","12","7","0","5","4","1","1","0","","0","0","0.120","1.19","0.9"
"Charlie Furbush, H (19)","0.2","0","0","0","0","1","0","3.70","2","10","6","3","2","1","0","1","0","0","","0","0","0.039","0.79","0.4"
"Carson Smith, H (2)","0.1","0","0","0","0","1","0","0.00","1","3","3","0","0","3","0","0","0","0","","0","0","0.007","0.28","0.1"
"Fernando Rodney, S (47)","1","1","1","1","0","2","1","2.80","4","12","9","4","3","2","1","1","0","0","","0","0","0.037","1.05","-0.5"
