"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roenis Elias, L (3-3)","7","6","4","4","1","4","1","3.88","27","92","62","44","6","12","12","9","3","0","52","","","-0.236","0.96","-0.7"
"Yoervis Medina","1","0","0","0","0","1","0","4.00","3","13","9","4","0","5","1","1","1","0","","0","0","0.029","0.39","0.5"
