"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez","4.2","4","0","0","5","5","0","5.97","23","88","50","21","11","18","5","8","3","0","56","","","0.190","1.13","1.8"
"Joe Beimel, W (1-1)","0.2","0","0","0","0","1","0","1.86","2","10","7","4","1","2","1","0","0","0","","2","0","0.070","1.56","0.6"
"Dominic Leone, H (5)","0.2","0","0","0","0","1","0","1.35","2","9","6","2","3","1","1","0","0","0","","0","0","0.024","0.50","0.2"
"Danny Farquhar, H (5)","2","1","0","0","1","2","0","2.48","7","27","17","8","4","5","3","1","0","0","","0","0","0.092","1.09","0.9"
"Fernando Rodney, S (18)","1","0","0","0","0","0","0","2.19","3","12","7","3","0","4","3","0","0","0","","0","0","0.035","0.47","0.5"
