"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker, W (2-2)","5.2","8","2","2","2","7","0","3.00","25","96","66","36","14","16","8","8","5","0","50","","","0.051","0.99","0.7"
"Brandon Maurer","1.1","2","1","1","0","1","0","4.91","6","16","12","6","2","4","4","1","1","0","","0","0","0.006","0.22","-0.4"
"Yoervis Medina","1","3","2","2","0","1","0","2.60","6","16","12","8","0","4","3","2","1","0","","0","0","-0.005","0.36","-1.5"
"Joe Beimel","0.1","0","0","0","0","0","0","1.90","1","2","1","1","0","0","0","1","0","0","","0","0","0.004","0.17","0.2"
"Danny Farquhar","0.2","0","0","0","1","2","0","2.58","3","15","7","2","2","3","0","0","0","0","","0","0","0.002","0.10","0.2"
