"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma, W (9-5)","7","6","2","2","1","6","0","3.06","27","99","68","42","9","17","10","10","5","0","62","","","0.232","0.85","1.4"
"Charlie Furbush, H (13)","0.2","1","0","0","0","2","0","3.82","3","8","7","2","4","1","0","1","1","0","","0","0","0.028","0.99","0.3"
"Yoervis Medina, H (16)","0.1","0","0","0","0","0","0","2.43","1","2","1","1","0","0","0","1","0","0","","1","0","0.020","0.71","0.2"
"Fernando Rodney, S (29)","1","1","0","0","0","2","0","2.11","4","20","13","5","2","6","1","1","0","0","","0","0","0.038","0.74","0.5"
