"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez","6","2","0","0","2","3","0","4.62","22","70","49","28","5","16","10","7","2","0","69","","","0.347","1.29","2.4"
"Dominic Leone, BS (1), L (2-1)","0.1","3","4","4","1","0","0","2.35","5","15","8","4","2","2","1","3","3","0","","0","0","-0.514","2.73","-2.4"
"Joe Beimel","0.2","1","0","0","0","1","0","1.57","3","10","7","2","2","3","1","1","1","0","","2","2","-0.110","1.06","-1.2"
"Fernando Rodney","1","0","0","0","0","1","0","2.30","3","12","10","6","2","2","1","1","0","0","","0","0","0.004","0.05","0.4"
