"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker, L (1-1)","4","2","1","1","5","3","0","3.60","19","83","49","31","3","15","5","6","2","0","52","","","0.059","0.94","0.8"
"Dominic Leone","2","0","0","0","1","3","0","1.95","8","29","15","6","6","3","2","1","0","0","","0","0","0.087","0.82","0.9"
"Brandon Maurer","2","0","0","0","1","2","0","6.18","7","24","16","9","2","5","2","2","1","0","","0","0","0.065","0.44","0.9"
