"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez","2","6","5","5","2","2","1","7.50","14","62","35","19","7","9","5","5","3","0","24","","","-0.349","0.75","-3.7"
"Dominic Leone","2","2","1","1","1","2","0","1.08","9","34","22","13","4","5","4","2","0","0","","1","1","-0.053","1.55","-0.4"
"Joe Beimel, L (0-1)","1","1","2","2","1","1","0","2.57","5","18","13","9","2","2","3","0","0","0","","0","0","-0.223","1.52","-1.5"
"Danny Farquhar","2","2","0","0","0","0","0","1.17","8","30","20","15","1","4","3","5","2","0","","0","0","0.050","0.40","1.0"
"Tom Wilhelmsen","1","1","0","0","1","1","0","5.06","5","26","12","9","2","1","3","0","0","0","","0","0","0.013","0.35","0.5"
