"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Young","5","4","2","0","3","6","0","3.35","23","95","58","31","11","16","4","10","3","0","58","","","-0.018","1.19","0.4"
"Carson Smith","0.2","2","0","0","0","0","0","0.00","4","12","11","6","0","5","3","1","0","0","","0","0","0.010","1.33","0.1"
"Charlie Furbush","0.1","0","0","0","0","0","0","3.69","1","2","1","1","0","0","1","0","0","0","","2","0","0.064","2.52","0.4"
"Danny Farquhar, W (2-1)","2","1","0","0","1","1","0","2.45","7","24","13","8","1","4","1","4","3","0","","0","0","0.172","1.38","1.0"
"Fernando Rodney, S (43)","1","0","0","0","0","0","0","2.58","3","10","7","4","0","3","1","2","0","0","","0","0","0.087","1.16","0.5"
