"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez","4.1","4","0","0","1","2","0","4.06","17","65","45","26","10","9","4","9","5","0","56","","","0.131","0.86","1.4"
"Dominic Leone, W (5-2)","1.2","1","0","0","0","1","0","2.06","4","17","11","7","4","0","3","0","0","0","","2","0","0.128","1.09","1.3"
"Tom Wilhelmsen, H (6)","2","1","1","1","0","1","1","2.29","7","27","16","12","1","3","0","6","1","0","","0","0","0.046","0.51","-0.1"
"Fernando Rodney, S (33)","1","3","1","1","0","3","0","2.40","7","27","20","6","9","5","3","0","0","0","","0","0","0.028","2.38","-0.6"
